study,level_index,level_label,level_value,replicate,config_sha256,simulated_hours,simulated_miles,total_events,total_layer_transitions,total_unknown_episodes,episodes_per_hour,episodes_per_million_miles,unknown_time_fraction,episode_duration_mean_seconds,episode_duration_median_seconds,episode_duration_p90_seconds,episode_duration_max_seconds,inter_arrival_mean_seconds,inter_arrival_p90_seconds,window_count,window_mean,dispersion_index,c3_episodes,c4_episodes,c5_episodes,c6_episodes,selected_rule_count,selected_rule_mass_sum,selected_rule_mass_max,wall_seconds
unknown_scenarios_enabled_study,0,disabled,False,1,ef03ff3ee2c62ebd07f47defdb22101d622e1d3215666661d3cdf8e9a0f7bc81,1000.0,50000.00000000256,203641,203641,0,0.0,0.0,0.0,,,,,,,5,0.0,nan,0,0,0,0,0,0,0.0,0.48399999999946886
unknown_scenarios_enabled_study,0,disabled,False,2,5ba2012232fd730ba7a67bf70311e9a7d041651a6fef4f714607ecfe36e20316,1000.0,50000.000000000495,203588,203588,0,0.0,0.0,0.0,,,,,,,5,0.0,nan,0,0,0,0,0,0,0.0,0.5160000000005311
unknown_scenarios_enabled_study,0,disabled,False,3,9b4b655bd9d378d6127d192bfdcff67901331433c3cfb112df7f5a8aff170be8,1000.0,50000.000000001164,204129,204129,0,0.0,0.0,0.0,,,,,,,5,0.0,nan,0,0,0,0,0,0,0.0,0.5309999999999491
unknown_scenarios_enabled_study,1,enabled,True,1,f443d265ed0c0eb85ec5c788f65b327dcbb244174551548099560c755824da4d,1000.0,50000.00000000256,203641,203641,20,0.02,399.9999999999795,0.00010931980477737347,19.677564859927223,17.06478107406292,35.22394707105125,62.152697924291715,170738.7334150675,404848.88046831195,5,4.0,0.875,19,1,0,0,100,0.0010007959226450746,5.9436808561073915e-05,1.125
unknown_scenarios_enabled_study,1,enabled,True,2,cadd912426a50da068982da4e4bc80904b86688dfdaa5f1187b84c9fbe594aa4,1000.0,50000.000000000495,203588,203588,19,0.019,379.99999999999625,0.0001252969956036274,23.7404833775294,20.138240986038,45.649132425989954,70.38747008901555,169609.16279335678,381725.9279384272,5,3.8,0.5789473684210527,19,0,0,0,100,0.0009799800507877046,5.560061326941382e-05,1.6720000000004802
unknown_scenarios_enabled_study,1,enabled,True,3,e72666b340010587819958029cb2438b37e487f13160ed2f4905356747122bb6,1000.0,50000.000000001164,204129,204129,21,0.021,419.9999999999902,0.00016539207464976547,28.352927082816937,19.74707221472636,62.151035813614726,92.31681306799874,167876.91833829816,319515.83062462625,5,4.2,0.16666666666666666,20,1,0,0,100,0.000997249832160345,6.160850492514242e-05,1.2820000000001528
