study,level_index,level_label,level_value,replicate,config_sha256,simulated_hours,simulated_miles,total_events,total_layer_transitions,total_unknown_episodes,episodes_per_hour,episodes_per_million_miles,unknown_time_fraction,episode_duration_mean_seconds,episode_duration_median_seconds,episode_duration_p90_seconds,episode_duration_max_seconds,inter_arrival_mean_seconds,inter_arrival_p90_seconds,window_count,window_mean,dispersion_index,c3_episodes,c4_episodes,c5_episodes,c6_episodes,selected_rule_count,selected_rule_mass_sum,selected_rule_mass_max,wall_seconds
rescale_transition_class_masses_study,0,raw_dirichlet,False,1,76c7d43322390c456e4ccb7aa67c2a6e4efbedec1f0cc4e274f9e9086f6659e9,1000.0,50000.00000000114,204028,204028,25,0.025,499.9999999999886,0.00017833995214786935,25.680953109293185,15.028968832455575,49.25034205624834,156.49697068193927,130382.15196876736,242117.47045561427,5,5.0,0.8,25,0,0,0,100,0.0010150286890127772,6.170904898317246e-05,0.9070000000001528
rescale_transition_class_masses_study,0,raw_dirichlet,False,2,c8b0efc1b520c8929e449ed85ffefe83ba72e3c7c571d3563692199562c62021,1000.0,49999.99999999992,204295,204295,25,0.025,500.0000000000008,0.00013721493546404518,19.758950706822507,15.033709701150656,32.20641338909046,89.4668213208206,130014.93816580865,322459.2116848561,4,5.25,3.4761904761904763,24,1,0,0,100,0.0010169408346524605,5.844558852579239e-05,0.9380000000001019
rescale_transition_class_masses_study,0,raw_dirichlet,False,3,e46e1e7aa47082da7ce31f02d0419c5dacb6f7fe69a178610aca2b22502591d7,1000.0,50000.00000000167,203919,203919,24,0.024,479.9999999999839,0.00019845729592591347,29.76859438888702,22.955019622459076,72.08069464647268,115.44974288344383,144414.28770896562,424311.0366289532,5,4.8,1.1875,24,0,0,0,100,0.0009963401887936203,6.019130723603754e-05,0.9690000000000509
rescale_transition_class_masses_study,1,exact_class_masses,True,1,f443d265ed0c0eb85ec5c788f65b327dcbb244174551548099560c755824da4d,1000.0,50000.00000000256,203641,203641,20,0.02,399.9999999999795,0.00010931980477737347,19.677564859927223,17.06478107406292,35.22394707105125,62.152697924291715,170738.7334150675,404848.88046831195,5,4.0,0.875,19,1,0,0,100,0.0010007959226450746,5.9436808561073915e-05,0.9220000000004802
rescale_transition_class_masses_study,1,exact_class_masses,True,2,cadd912426a50da068982da4e4bc80904b86688dfdaa5f1187b84c9fbe594aa4,1000.0,50000.000000000495,203588,203588,19,0.019,379.99999999999625,0.0001252969956036274,23.7404833775294,20.138240986038,45.649132425989954,70.38747008901555,169609.16279335678,381725.9279384272,5,3.8,0.5789473684210527,19,0,0,0,100,0.0009799800507877046,5.560061326941382e-05,1.0150000000003274
rescale_transition_class_masses_study,1,exact_class_masses,True,3,e72666b340010587819958029cb2438b37e487f13160ed2f4905356747122bb6,1000.0,50000.000000001164,204129,204129,21,0.021,419.9999999999902,0.00016539207464976547,28.352927082816937,19.74707221472636,62.151035813614726,92.31681306799874,167876.91833829816,319515.83062462625,5,4.2,0.16666666666666666,20,1,0,0,100,0.000997249832160345,6.160850492514242e-05,0.9220000000004802
